5.100000000000000e-01 -3.285714285714286e-04 2.093139999999992e-01 4.278571428571427e-02 -5.714285714285715e-03 0.000000000000000e+00 2.093139999999992e-01 -3.949999999999999e-03 3.433500000000007e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.150000000000000e-01 -3.571428571428572e-04 2.263588749999993e-01 4.257142857142856e-02 -5.714285714285715e-03 0.000000000000000e+00 2.263588749999993e-01 -3.899999999999999e-03 3.384450000000006e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.200000000000000e-01 -3.857142857142858e-04 2.431584999999993e-01 4.235714285714284e-02 -5.714285714285715e-03 0.000000000000000e+00 2.431584999999993e-01 -3.849999999999999e-03 3.335400000000006e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.250000000000000e-01 -4.142857142857144e-04 2.597128749999993e-01 4.214285714285713e-02 -5.714285714285715e-03 0.000000000000000e+00 2.597128749999993e-01 -3.799999999999999e-03 3.286350000000006e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.300000000000000e-01 -4.428571428571430e-04 2.760219999999994e-01 4.192857142857141e-02 -5.714285714285715e-03 0.000000000000000e+00 2.760219999999994e-01 -3.749999999999999e-03 3.237300000000006e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.350000000000000e-01 -4.714285714285715e-04 2.920858749999994e-01 4.171428571428570e-02 -5.714285714285715e-03 0.000000000000000e+00 2.920858749999994e-01 -3.699999999999998e-03 3.188250000000005e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.400000000000000e-01 -5.000000000000001e-04 3.079044999999995e-01 4.149999999999998e-02 -5.714285714285715e-03 0.000000000000000e+00 3.079044999999995e-01 -3.649999999999998e-03 3.139200000000005e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.450000000000000e-01 -5.285714285714287e-04 3.234778749999995e-01 4.128571428571427e-02 -5.714285714285715e-03 0.000000000000000e+00 3.234778749999995e-01 -3.599999999999998e-03 3.090150000000005e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.500000000000000e-01 -5.571428571428573e-04 3.388059999999996e-01 4.107142857142855e-02 -5.714285714285715e-03 0.000000000000000e+00 3.388059999999996e-01 -3.549999999999998e-03 3.041100000000005e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.550000000000000e-01 -5.857142857142859e-04 3.538888749999996e-01 4.085714285714283e-02 -5.714285714285715e-03 0.000000000000000e+00 3.538888749999996e-01 -3.499999999999998e-03 2.992050000000004e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.600000000000001e-01 -6.142857142857145e-04 3.687264999999996e-01 4.064285714285712e-02 -5.714285714285715e-03 0.000000000000000e+00 3.687264999999996e-01 -3.449999999999998e-03 2.943000000000004e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.650000000000001e-01 -6.428571428571430e-04 3.833188749999997e-01 4.042857142857140e-02 -5.714285714285715e-03 0.000000000000000e+00 3.833188749999997e-01 -3.399999999999998e-03 2.893950000000004e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.700000000000001e-01 -6.714285714285716e-04 3.976659999999997e-01 4.021428571428569e-02 -5.714285714285715e-03 0.000000000000000e+00 3.976659999999997e-01 -3.349999999999998e-03 2.844900000000004e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.750000000000001e-01 -7.000000000000002e-04 4.117678749999997e-01 3.999999999999997e-02 -5.714285714285715e-03 0.000000000000000e+00 4.117678749999997e-01 -3.299999999999997e-03 2.795850000000003e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.800000000000000e-01 -7.285714285714281e-04 4.256244999999995e-01 3.978571428571426e-02 -5.714285714285715e-03 0.000000000000000e+00 4.256244999999995e-01 -3.249999999999999e-03 2.746800000000004e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.850000000000000e-01 -7.571428571428567e-04 4.392358749999995e-01 3.957142857142855e-02 -5.714285714285715e-03 0.000000000000000e+00 4.392358749999995e-01 -3.199999999999998e-03 2.697750000000004e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.900000000000000e-01 -7.857142857142853e-04 4.526019999999995e-01 3.935714285714283e-02 -5.714285714285715e-03 0.000000000000000e+00 4.526019999999995e-01 -3.149999999999998e-03 2.648700000000004e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
5.950000000000000e-01 -8.142857142857139e-04 4.657228749999995e-01 3.914285714285712e-02 -5.714285714285715e-03 0.000000000000000e+00 4.657228749999995e-01 -3.099999999999998e-03 2.599650000000004e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.000000000000000e-01 -8.428571428571425e-04 4.785984999999996e-01 3.892857142857140e-02 -5.714285714285715e-03 0.000000000000000e+00 4.785984999999996e-01 -3.049999999999998e-03 2.550600000000003e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.050000000000000e-01 -8.714285714285711e-04 4.912288749999996e-01 3.871428571428569e-02 -5.714285714285715e-03 0.000000000000000e+00 4.912288749999996e-01 -2.999999999999998e-03 2.501550000000003e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.100000000000000e-01 -8.999999999999997e-04 5.036139999999997e-01 3.849999999999997e-02 -5.714285714285715e-03 0.000000000000000e+00 5.036139999999997e-01 -2.949999999999998e-03 2.452500000000003e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.150000000000000e-01 -9.285714285714282e-04 5.157538749999997e-01 3.828571428571426e-02 -5.714285714285715e-03 0.000000000000000e+00 5.157538749999997e-01 -2.899999999999998e-03 2.403450000000003e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.200000000000000e-01 -9.571428571428568e-04 5.276484999999997e-01 3.807142857142854e-02 -5.714285714285715e-03 0.000000000000000e+00 5.276484999999997e-01 -2.849999999999998e-03 2.354400000000002e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.250000000000000e-01 -9.857142857142855e-04 5.392978749999998e-01 3.785714285714283e-02 -5.714285714285715e-03 0.000000000000000e+00 5.392978749999998e-01 -2.799999999999997e-03 2.305350000000002e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.300000000000000e-01 -1.014285714285714e-03 5.507019999999998e-01 3.764285714285711e-02 -5.714285714285715e-03 0.000000000000000e+00 5.507019999999998e-01 -2.749999999999997e-03 2.256300000000002e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.350000000000000e-01 -1.042857142857143e-03 5.618608749999998e-01 3.742857142857139e-02 -5.714285714285715e-03 0.000000000000000e+00 5.618608749999998e-01 -2.699999999999997e-03 2.207250000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.400000000000000e-01 -1.071428571428571e-03 5.727744999999999e-01 3.721428571428568e-02 -5.714285714285715e-03 0.000000000000000e+00 5.727744999999999e-01 -2.649999999999997e-03 2.158200000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.450000000000000e-01 -1.100000000000000e-03 5.834428749999999e-01 3.699999999999996e-02 -5.714285714285715e-03 0.000000000000000e+00 5.834428749999999e-01 -2.599999999999997e-03 2.109150000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.500000000000000e-01 -1.128571428571428e-03 5.938659999999999e-01 3.678571428571425e-02 -5.714285714285715e-03 0.000000000000000e+00 5.938659999999999e-01 -2.549999999999997e-03 2.060100000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.550000000000000e-01 -1.157142857142857e-03 6.040438749999999e-01 3.657142857142853e-02 -5.714285714285715e-03 0.000000000000000e+00 6.040438749999999e-01 -2.499999999999997e-03 2.011050000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.600000000000000e-01 -1.185714285714286e-03 6.139764999999999e-01 3.635714285714282e-02 -5.714285714285715e-03 0.000000000000000e+00 6.139764999999999e-01 -2.449999999999996e-03 1.962000000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.650000000000000e-01 -1.214285714285714e-03 6.236638750000000e-01 3.614285714285710e-02 -5.714285714285715e-03 0.000000000000000e+00 6.236638750000000e-01 -2.399999999999996e-03 1.912950000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.700000000000000e-01 -1.242857142857143e-03 6.331059999999999e-01 3.592857142857139e-02 -5.714285714285715e-03 0.000000000000000e+00 6.331059999999999e-01 -2.349999999999996e-03 1.863900000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.750000000000000e-01 -1.271428571428571e-03 6.423028749999999e-01 3.571428571428567e-02 -5.714285714285715e-03 0.000000000000000e+00 6.423028749999999e-01 -2.299999999999996e-03 1.814850000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.800000000000000e-01 -1.300000000000000e-03 6.512545000000000e-01 3.549999999999996e-02 -5.714285714285715e-03 0.000000000000000e+00 6.512545000000000e-01 -2.249999999999996e-03 1.765800000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.850000000000001e-01 -1.328571428571429e-03 6.599608750000000e-01 3.528571428571424e-02 -5.714285714285715e-03 0.000000000000000e+00 6.599608750000000e-01 -2.199999999999996e-03 1.716750000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.900000000000001e-01 -1.357142857142857e-03 6.684220000000000e-01 3.507142857142852e-02 -5.714285714285715e-03 0.000000000000000e+00 6.684220000000000e-01 -2.149999999999996e-03 1.667700000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
6.950000000000001e-01 -1.385714285714286e-03 6.766378749999999e-01 3.485714285714281e-02 -5.714285714285715e-03 0.000000000000000e+00 6.766378749999999e-01 -2.099999999999996e-03 1.618650000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.000000000000001e-01 -1.414285714285714e-03 6.846085000000000e-01 3.464285714285709e-02 -5.714285714285715e-03 0.000000000000000e+00 6.846085000000000e-01 -2.049999999999995e-03 1.569600000000000e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.050000000000000e-01 -1.442857142857142e-03 6.923338749999998e-01 3.442857142857138e-02 -5.714285714285715e-03 0.000000000000000e+00 6.923338749999998e-01 -1.999999999999997e-03 1.520550000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.100000000000000e-01 -1.471428571428571e-03 6.998139999999998e-01 3.421428571428567e-02 -5.714285714285715e-03 0.000000000000000e+00 6.998139999999998e-01 -1.949999999999996e-03 1.471500000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.150000000000000e-01 -1.499999999999999e-03 7.070488749999998e-01 3.399999999999995e-02 -5.714285714285715e-03 0.000000000000000e+00 7.070488749999998e-01 -1.899999999999996e-03 1.422450000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.200000000000000e-01 -1.528571428571428e-03 7.140384999999998e-01 3.378571428571424e-02 -5.714285714285715e-03 0.000000000000000e+00 7.140384999999998e-01 -1.849999999999996e-03 1.373400000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.250000000000000e-01 -1.557142857142857e-03 7.207828749999998e-01 3.357142857142852e-02 -5.714285714285715e-03 0.000000000000000e+00 7.207828749999998e-01 -1.799999999999996e-03 1.324350000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.300000000000000e-01 -1.585714285714285e-03 7.272819999999999e-01 3.335714285714281e-02 -5.714285714285715e-03 0.000000000000000e+00 7.272819999999999e-01 -1.749999999999996e-03 1.275300000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.350000000000000e-01 -1.614285714285714e-03 7.335358749999998e-01 3.314285714285709e-02 -5.714285714285715e-03 0.000000000000000e+00 7.335358749999998e-01 -1.699999999999996e-03 1.226250000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.400000000000000e-01 -1.642857142857142e-03 7.395444999999998e-01 3.292857142857138e-02 -5.714285714285715e-03 0.000000000000000e+00 7.395444999999998e-01 -1.649999999999995e-03 1.177200000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.450000000000000e-01 -1.671428571428571e-03 7.453078749999998e-01 3.271428571428566e-02 -5.714285714285715e-03 0.000000000000000e+00 7.453078749999998e-01 -1.599999999999995e-03 1.128150000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.500000000000000e-01 -1.699999999999999e-03 7.508259999999999e-01 3.249999999999995e-02 -5.714285714285715e-03 0.000000000000000e+00 7.508259999999999e-01 -1.549999999999995e-03 1.079100000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.550000000000000e-01 -1.728571428571428e-03 7.560988749999998e-01 3.228571428571423e-02 -5.714285714285715e-03 0.000000000000000e+00 7.560988749999998e-01 -1.499999999999995e-03 1.030050000000001e+00 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.600000000000000e-01 -1.757142857142857e-03 7.611264999999998e-01 3.207142857142851e-02 -5.714285714285715e-03 0.000000000000000e+00 7.611264999999998e-01 -1.449999999999995e-03 9.810000000000008e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.650000000000000e-01 -1.785714285714285e-03 7.659088749999998e-01 3.185714285714280e-02 -5.714285714285715e-03 0.000000000000000e+00 7.659088749999998e-01 -1.399999999999995e-03 9.319500000000007e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.700000000000000e-01 -1.814285714285714e-03 7.704459999999999e-01 3.164285714285708e-02 -5.714285714285715e-03 0.000000000000000e+00 7.704459999999999e-01 -1.349999999999995e-03 8.829000000000007e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.750000000000000e-01 -1.842857142857142e-03 7.747378749999999e-01 3.142857142857137e-02 -5.714285714285715e-03 0.000000000000000e+00 7.747378749999999e-01 -1.299999999999995e-03 8.338500000000006e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.800000000000000e-01 -1.871428571428571e-03 7.787844999999999e-01 3.121428571428565e-02 -5.714285714285715e-03 0.000000000000000e+00 7.787844999999999e-01 -1.249999999999994e-03 7.848000000000006e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.850000000000000e-01 -1.900000000000000e-03 7.825858749999999e-01 3.099999999999994e-02 -5.714285714285715e-03 0.000000000000000e+00 7.825858749999999e-01 -1.199999999999994e-03 7.357500000000006e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.900000000000000e-01 -1.928571428571428e-03 7.861419999999999e-01 3.078571428571422e-02 -5.714285714285715e-03 0.000000000000000e+00 7.861419999999999e-01 -1.149999999999994e-03 6.867000000000005e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
7.950000000000000e-01 -1.957142857142857e-03 7.894528749999999e-01 3.057142857142851e-02 -5.714285714285715e-03 0.000000000000000e+00 7.894528749999999e-01 -1.099999999999994e-03 6.376500000000005e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
8.000000000000000e-01 -1.985714285714286e-03 7.925184999999999e-01 3.035714285714279e-02 -5.714285714285715e-03 0.000000000000000e+00 7.925184999999999e-01 -1.049999999999994e-03 5.886000000000005e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
8.050000000000000e-01 -2.014285714285714e-03 7.953388749999999e-01 3.014285714285708e-02 -5.714285714285715e-03 0.000000000000000e+00 7.953388749999999e-01 -9.999999999999935e-04 5.395500000000004e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
8.100000000000001e-01 -2.042857142857143e-03 7.979139999999999e-01 2.992857142857136e-02 -5.714285714285715e-03 0.000000000000000e+00 7.979139999999999e-01 -9.499999999999934e-04 4.905000000000004e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
8.150000000000001e-01 -2.071428571428571e-03 8.002438749999999e-01 2.971428571428564e-02 -5.714285714285715e-03 0.000000000000000e+00 8.002438749999999e-01 -8.999999999999933e-04 4.414500000000003e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
8.200000000000001e-01 -2.100000000000000e-03 8.023284999999999e-01 2.949999999999993e-02 -5.714285714285715e-03 0.000000000000000e+00 8.023284999999999e-01 -8.499999999999931e-04 3.924000000000003e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
8.250000000000001e-01 -2.128571428571428e-03 8.041678749999999e-01 2.928571428571421e-02 -5.714285714285715e-03 0.000000000000000e+00 8.041678749999999e-01 -7.999999999999930e-04 3.433500000000003e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
8.300000000000001e-01 -2.157142857142857e-03 8.057619999999999e-01 2.907142857142850e-02 -5.714285714285715e-03 0.000000000000000e+00 8.057619999999999e-01 -7.499999999999929e-04 2.943000000000002e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
8.350000000000000e-01 -2.185714285714285e-03 8.071108749999999e-01 2.885714285714279e-02 -5.714285714285715e-03 0.000000000000000e+00 8.071108749999999e-01 -6.999999999999940e-04 2.452500000000013e-01 9.999999999999998e-03 0.000000000000000e+00 0.000000000000000e+00 
